timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769105399.170607,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.226222,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.226286,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.277712,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.277812,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.324037,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.3241,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.378214,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.378279,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.429476,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.429537,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.479604,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.479662,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.528555,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.528637,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.577372,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.577438,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.62801,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.628075,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.679144,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.679199,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.72736,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.7275,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.776598,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.776709,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.826196,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.82628,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.878423,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.878491,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.931573,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.931658,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.979473,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105399.979532,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.033941,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.034055,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.08998,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.090057,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.145546,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.145645,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.205602,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.205671,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.25724,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.257317,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.316505,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.316575,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.375789,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.375859,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.43281,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.432885,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.484011,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.484072,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.526744,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.526885,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.572511,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.572594,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.617401,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.617481,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.670763,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.670867,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.723439,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.723611,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.781379,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.781438,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.841702,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.841779,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.898576,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.898762,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.954308,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105400.954393,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.006262,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.006363,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.059474,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.05958,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.111699,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.111758,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.16591,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.16603,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.224682,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.224795,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.278958,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.279029,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.329192,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.329249,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.374407,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.374467,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.4205,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.420565,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.471372,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.471431,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.524899,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.524977,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.572495,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.572557,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.619089,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.619168,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.664496,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.664588,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.715944,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.716055,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.765988,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.76606,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.811172,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.811233,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.861322,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.86138,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.918096,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.91821,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.976626,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105401.976704,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.029765,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.029826,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.084728,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.084792,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.136517,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.136583,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.185821,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.185889,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.23745,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.237522,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.28643,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.286512,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.332198,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.33226,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.377118,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.377192,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.422595,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.422682,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.470693,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.470762,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.525676,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.525735,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.571347,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.571425,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.619406,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.619465,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.671766,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.671828,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.71698,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.717067,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.769357,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.769433,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.821395,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.821468,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.872544,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.872611,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.926013,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.926097,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.976671,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105402.976764,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.03111,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.031189,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.080864,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.080956,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.132282,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.132354,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.183753,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.183818,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.230818,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.230886,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.280827,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.280886,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.334779,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.334854,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.385221,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.385286,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.445436,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.445499,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.497755,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.497832,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.5526,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.552675,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.60377,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.603844,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.654723,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.654782,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.704774,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.704849,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.754716,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.754791,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.805173,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.805269,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.866514,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.866578,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.927517,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.927597,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.98437,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105403.984441,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.040316,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.040433,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.089521,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.089579,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.138583,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.138643,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.191613,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.19168,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.244803,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.244863,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.29597,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.296055,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.346661,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.346735,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.397185,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.397278,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.451835,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.451912,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.509503,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.509596,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.567872,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.567989,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.617996,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.618127,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.66361,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.66368,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.711801,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.711861,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.758749,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.758838,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.809738,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.809825,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.856591,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.856668,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.900719,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.900783,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.961677,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105404.961848,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.015076,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.015143,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.066779,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.066862,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.119662,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.119735,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.171215,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.171278,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.222215,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.222344,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.272031,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.272091,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.322793,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.322894,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.370689,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.370773,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.418812,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.41888,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.466894,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.466958,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.515187,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.515251,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.563819,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.563898,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.613239,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.6133,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.657553,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.657622,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.702926,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.702985,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.747284,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.747389,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.796782,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.796873,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.849488,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.849568,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.903783,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.903853,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.959912,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105405.95998,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.010413,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.010488,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.061204,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.061274,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.112077,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.112173,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.164759,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.164827,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.212656,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.212714,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.254959,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.255019,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.307544,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.30761,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.357808,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.357871,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.411778,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.411882,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.456783,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.456843,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.504351,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.504432,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.553525,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.553591,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.603507,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.603592,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.662388,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.662463,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.717251,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.717327,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.773266,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.773323,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.821631,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.821695,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.869674,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.869783,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.925953,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.926032,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.976688,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105406.976748,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105407.034171,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769105407.034262,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
