timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769107323.445469,127.0.0.1,127.0.0.1,540,2,0,0,0,58789,0,0
1769107323.445498,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.44815,127.0.0.1,127.0.0.1,540,2,0,0,0,20087,0,0
1769107323.448194,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.450549,127.0.0.1,127.0.0.1,540,2,0,0,0,32531,0,0
1769107323.450575,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.453065,127.0.0.1,127.0.0.1,540,2,0,0,0,41290,0,0
1769107323.453094,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.455732,127.0.0.1,127.0.0.1,540,2,0,0,0,44226,0,0
1769107323.455799,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.458061,127.0.0.1,127.0.0.1,540,2,0,0,0,23558,0,0
1769107323.458094,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.460606,127.0.0.1,127.0.0.1,540,2,0,0,0,22556,0,0
1769107323.460635,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.463318,127.0.0.1,127.0.0.1,540,2,0,0,0,8418,0,0
1769107323.463362,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.465733,127.0.0.1,127.0.0.1,540,2,0,0,0,59568,0,0
1769107323.465776,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.468616,127.0.0.1,127.0.0.1,540,2,0,0,0,12134,0,0
1769107323.468662,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.471491,127.0.0.1,127.0.0.1,540,2,0,0,0,32330,0,0
1769107323.471538,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.473746,127.0.0.1,127.0.0.1,540,2,0,0,0,4614,0,0
1769107323.473764,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.476533,127.0.0.1,127.0.0.1,540,2,0,0,0,21971,0,0
1769107323.476549,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.479281,127.0.0.1,127.0.0.1,540,2,0,0,0,10292,0,0
1769107323.479319,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.481908,127.0.0.1,127.0.0.1,540,2,0,0,0,34538,0,0
1769107323.481958,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.484474,127.0.0.1,127.0.0.1,540,2,0,0,0,15503,0,0
1769107323.484496,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.486973,127.0.0.1,127.0.0.1,540,2,0,0,0,36694,0,0
1769107323.487006,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.489646,127.0.0.1,127.0.0.1,540,2,0,0,0,37772,0,0
1769107323.489686,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.492113,127.0.0.1,127.0.0.1,540,2,0,0,0,59003,0,0
1769107323.492143,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.494834,127.0.0.1,127.0.0.1,540,2,0,0,0,37420,0,0
1769107323.494897,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.497341,127.0.0.1,127.0.0.1,540,2,0,0,0,12426,0,0
1769107323.49741,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.499754,127.0.0.1,127.0.0.1,540,2,0,0,0,30849,0,0
1769107323.499778,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.502423,127.0.0.1,127.0.0.1,540,2,0,0,0,41992,0,0
1769107323.50245,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.504971,127.0.0.1,127.0.0.1,540,2,0,0,0,49155,0,0
1769107323.505002,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.507891,127.0.0.1,127.0.0.1,540,2,0,0,0,46174,0,0
1769107323.507915,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.510485,127.0.0.1,127.0.0.1,540,2,0,0,0,42848,0,0
1769107323.510516,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.513339,127.0.0.1,127.0.0.1,540,2,0,0,0,50113,0,0
1769107323.513362,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.515861,127.0.0.1,127.0.0.1,540,2,0,0,0,35493,0,0
1769107323.515918,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.518282,127.0.0.1,127.0.0.1,540,2,0,0,0,16801,0,0
1769107323.518312,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.521157,127.0.0.1,127.0.0.1,540,2,0,0,0,33615,0,0
1769107323.521201,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.523589,127.0.0.1,127.0.0.1,540,2,0,0,0,52623,0,0
1769107323.523609,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.526152,127.0.0.1,127.0.0.1,540,2,0,0,0,19438,0,0
1769107323.526191,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.528733,127.0.0.1,127.0.0.1,540,2,0,0,0,63715,0,0
1769107323.52875,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.531606,127.0.0.1,127.0.0.1,540,2,0,0,0,29760,0,0
1769107323.531655,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.533989,127.0.0.1,127.0.0.1,540,2,0,0,0,11076,0,0
1769107323.534031,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.536891,127.0.0.1,127.0.0.1,540,2,0,0,0,15844,0,0
1769107323.536913,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.53949,127.0.0.1,127.0.0.1,540,2,0,0,0,64031,0,0
1769107323.53954,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.541846,127.0.0.1,127.0.0.1,540,2,0,0,0,16960,0,0
1769107323.541871,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.544531,127.0.0.1,127.0.0.1,540,2,0,0,0,62319,0,0
1769107323.544554,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.54695,127.0.0.1,127.0.0.1,540,2,0,0,0,24599,0,0
1769107323.546978,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.549886,127.0.0.1,127.0.0.1,540,2,0,0,0,14562,0,0
1769107323.549916,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.552212,127.0.0.1,127.0.0.1,540,2,0,0,0,64460,0,0
1769107323.552244,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.554781,127.0.0.1,127.0.0.1,540,2,0,0,0,65284,0,0
1769107323.554811,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.557694,127.0.0.1,127.0.0.1,540,2,0,0,0,31592,0,0
1769107323.557752,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.560318,127.0.0.1,127.0.0.1,540,2,0,0,0,8505,0,0
1769107323.562992,127.0.0.1,127.0.0.1,540,2,0,0,0,36900,0,0
1769107323.566009,127.0.0.1,127.0.0.1,540,2,0,0,0,46692,0,0
1769107323.56887,127.0.0.1,127.0.0.1,540,2,0,0,0,33536,0,0
1769107323.571855,127.0.0.1,127.0.0.1,540,2,0,0,0,56112,0,0
1769107323.57471,127.0.0.1,127.0.0.1,540,2,0,0,0,24360,0,0
1769107323.576998,127.0.0.1,127.0.0.1,540,2,0,0,0,43013,0,0
1769107323.579439,127.0.0.1,127.0.0.1,540,2,0,0,0,32651,0,0
1769107323.581992,127.0.0.1,127.0.0.1,540,2,0,0,0,55597,0,0
1769107323.584876,127.0.0.1,127.0.0.1,540,2,0,0,0,9817,0,0
1769107323.587952,127.0.0.1,127.0.0.1,540,2,0,0,0,3800,0,0
1769107323.590568,127.0.0.1,127.0.0.1,540,2,0,0,0,50195,0,0
1769107323.59299,127.0.0.1,127.0.0.1,540,2,0,0,0,33894,0,0
1769107323.595628,127.0.0.1,127.0.0.1,540,2,0,0,0,45337,0,0
1769107323.598313,127.0.0.1,127.0.0.1,540,2,0,0,0,44952,0,0
1769107323.601045,127.0.0.1,127.0.0.1,540,2,0,0,0,39190,0,0
1769107323.603496,127.0.0.1,127.0.0.1,540,2,0,0,0,50398,0,0
1769107323.606413,127.0.0.1,127.0.0.1,540,2,0,0,0,5839,0,0
1769107323.609453,127.0.0.1,127.0.0.1,540,2,0,0,0,13590,0,0
1769107323.612319,127.0.0.1,127.0.0.1,540,2,0,0,0,41006,0,0
1769107323.615034,127.0.0.1,127.0.0.1,540,2,0,0,0,10171,0,0
1769107323.617832,127.0.0.1,127.0.0.1,540,2,0,0,0,40446,0,0
1769107323.620129,127.0.0.1,127.0.0.1,540,2,0,0,0,35565,0,0
1769107323.622627,127.0.0.1,127.0.0.1,540,2,0,0,0,29622,0,0
1769107323.62566,127.0.0.1,127.0.0.1,540,2,0,0,0,51781,0,0
1769107323.628173,127.0.0.1,127.0.0.1,540,2,0,0,0,13749,0,0
1769107323.630758,127.0.0.1,127.0.0.1,540,2,0,0,0,54854,0,0
1769107323.633405,127.0.0.1,127.0.0.1,540,2,0,0,0,61637,0,0
1769107323.636158,127.0.0.1,127.0.0.1,540,2,0,0,0,7970,0,0
1769107323.638667,127.0.0.1,127.0.0.1,540,2,0,0,0,42540,0,0
1769107323.641598,127.0.0.1,127.0.0.1,540,2,0,0,0,62700,0,0
1769107323.644152,127.0.0.1,127.0.0.1,540,2,0,0,0,33525,0,0
1769107323.646947,127.0.0.1,127.0.0.1,540,2,0,0,0,13476,0,0
1769107323.649687,127.0.0.1,127.0.0.1,540,2,0,0,0,47380,0,0
1769107323.652347,127.0.0.1,127.0.0.1,540,2,0,0,0,26578,0,0
1769107323.654903,127.0.0.1,127.0.0.1,540,2,0,0,0,44226,0,0
1769107323.657276,127.0.0.1,127.0.0.1,540,2,0,0,0,57144,0,0
1769107323.659672,127.0.0.1,127.0.0.1,540,2,0,0,0,15058,0,0
1769107323.662135,127.0.0.1,127.0.0.1,540,2,0,0,0,1061,0,0
1769107323.665245,127.0.0.1,127.0.0.1,540,2,0,0,0,12945,0,0
1769107323.667928,127.0.0.1,127.0.0.1,540,2,0,0,0,52194,0,0
1769107323.670821,127.0.0.1,127.0.0.1,540,2,0,0,0,31411,0,0
1769107323.673849,127.0.0.1,127.0.0.1,540,2,0,0,0,50627,0,0
1769107323.676989,127.0.0.1,127.0.0.1,540,2,0,0,0,57488,0,0
1769107323.679194,127.0.0.1,127.0.0.1,540,2,0,0,0,32407,0,0
1769107323.682488,127.0.0.1,127.0.0.1,540,2,0,0,0,10914,0,0
1769107323.685484,127.0.0.1,127.0.0.1,540,2,0,0,0,11978,0,0
1769107323.687963,127.0.0.1,127.0.0.1,540,2,0,0,0,43122,0,0
1769107323.690806,127.0.0.1,127.0.0.1,540,2,0,0,0,30988,0,0
1769107323.693357,127.0.0.1,127.0.0.1,540,2,0,0,0,51669,0,0
1769107323.69632,127.0.0.1,127.0.0.1,540,2,0,0,0,48292,0,0
1769107323.698829,127.0.0.1,127.0.0.1,540,2,0,0,0,53981,0,0
1769107323.701253,127.0.0.1,127.0.0.1,540,2,0,0,0,55178,0,0
1769107323.703865,127.0.0.1,127.0.0.1,540,2,0,0,0,53023,0,0
1769107323.706618,127.0.0.1,127.0.0.1,540,2,0,0,0,3603,0,0
1769107323.709005,127.0.0.1,127.0.0.1,540,2,0,0,0,37871,0,0
1769107323.7112,127.0.0.1,127.0.0.1,540,2,0,0,0,32976,0,0
1769107323.713811,127.0.0.1,127.0.0.1,540,2,0,0,0,61605,0,0
1769107323.716639,127.0.0.1,127.0.0.1,540,2,0,0,0,7344,0,0
1769107323.719245,127.0.0.1,127.0.0.1,540,2,0,0,0,41830,0,0
1769107323.722052,127.0.0.1,127.0.0.1,540,2,0,0,0,28285,0,0
1769107323.72475,127.0.0.1,127.0.0.1,540,2,0,0,0,42836,0,0
1769107323.727505,127.0.0.1,127.0.0.1,540,2,0,0,0,49153,0,0
1769107323.730382,127.0.0.1,127.0.0.1,540,2,0,0,0,21903,0,0
1769107323.733226,127.0.0.1,127.0.0.1,540,2,0,0,0,44088,0,0
1769107323.73597,127.0.0.1,127.0.0.1,540,2,0,0,0,36691,0,0
1769107323.738545,127.0.0.1,127.0.0.1,540,2,0,0,0,35833,0,0
1769107323.741488,127.0.0.1,127.0.0.1,540,2,0,0,0,54412,0,0
1769107323.744557,127.0.0.1,127.0.0.1,540,2,0,0,0,25339,0,0
1769107323.747103,127.0.0.1,127.0.0.1,540,2,0,0,0,60577,0,0
1769107323.750001,127.0.0.1,127.0.0.1,540,2,0,0,0,3794,0,0
1769107323.752655,127.0.0.1,127.0.0.1,540,2,0,0,0,6772,0,0
1769107323.755483,127.0.0.1,127.0.0.1,540,2,0,0,0,12500,0,0
1769107323.758522,127.0.0.1,127.0.0.1,540,2,0,0,0,480,0,0
1769107323.761477,127.0.0.1,127.0.0.1,540,2,0,0,0,58560,0,0
1769107323.76385,127.0.0.1,127.0.0.1,540,2,0,0,0,21702,0,0
1769107323.766241,127.0.0.1,127.0.0.1,540,2,0,0,0,51470,0,0
1769107323.768777,127.0.0.1,127.0.0.1,540,2,0,0,0,15693,0,0
1769107323.771522,127.0.0.1,127.0.0.1,540,2,0,0,0,52187,0,0
1769107323.774269,127.0.0.1,127.0.0.1,540,2,0,0,0,15941,0,0
1769107323.777212,127.0.0.1,127.0.0.1,540,2,0,0,0,64693,0,0
1769107323.780025,127.0.0.1,127.0.0.1,540,2,0,0,0,39729,0,0
1769107323.782598,127.0.0.1,127.0.0.1,540,2,0,0,0,11775,0,0
1769107323.784752,127.0.0.1,127.0.0.1,540,2,0,0,0,36095,0,0
1769107323.78718,127.0.0.1,127.0.0.1,540,2,0,0,0,56491,0,0
1769107323.789974,127.0.0.1,127.0.0.1,540,2,0,0,0,62410,0,0
1769107323.79278,127.0.0.1,127.0.0.1,540,2,0,0,0,53193,0,0
1769107323.792821,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.79561,127.0.0.1,127.0.0.1,540,2,0,0,0,6691,0,0
1769107323.795663,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.79843,127.0.0.1,127.0.0.1,540,2,0,0,0,29951,0,0
1769107323.798483,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.800914,127.0.0.1,127.0.0.1,540,2,0,0,0,26752,0,0
1769107323.800938,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.803179,127.0.0.1,127.0.0.1,540,2,0,0,0,50663,0,0
1769107323.803208,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.805948,127.0.0.1,127.0.0.1,540,2,0,0,0,25999,0,0
1769107323.805991,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.808232,127.0.0.1,127.0.0.1,540,2,0,0,0,10667,0,0
1769107323.808252,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.810727,127.0.0.1,127.0.0.1,540,2,0,0,0,46237,0,0
1769107323.810762,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.813678,127.0.0.1,127.0.0.1,540,2,0,0,0,64266,0,0
1769107323.813714,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.816039,127.0.0.1,127.0.0.1,540,2,0,0,0,44158,0,0
1769107323.81608,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.818514,127.0.0.1,127.0.0.1,540,2,0,0,0,19393,0,0
1769107323.818535,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.821102,127.0.0.1,127.0.0.1,540,2,0,0,0,18084,0,0
1769107323.821123,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.823686,127.0.0.1,127.0.0.1,540,2,0,0,0,21608,0,0
1769107323.82372,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.826146,127.0.0.1,127.0.0.1,540,2,0,0,0,62047,0,0
1769107323.826185,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.828623,127.0.0.1,127.0.0.1,540,2,0,0,0,41112,0,0
1769107323.828645,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.83132,127.0.0.1,127.0.0.1,540,2,0,0,0,9654,0,0
1769107323.831473,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.83422,127.0.0.1,127.0.0.1,540,2,0,0,0,39078,0,0
1769107323.834269,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.836947,127.0.0.1,127.0.0.1,540,2,0,0,0,54165,0,0
1769107323.837004,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.839335,127.0.0.1,127.0.0.1,540,2,0,0,0,28747,0,0
1769107323.839357,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.842149,127.0.0.1,127.0.0.1,540,2,0,0,0,11691,0,0
1769107323.842178,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.844775,127.0.0.1,127.0.0.1,540,2,0,0,0,34271,0,0
1769107323.844789,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.847147,127.0.0.1,127.0.0.1,540,2,0,0,0,4690,0,0
1769107323.847174,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.849722,127.0.0.1,127.0.0.1,540,2,0,0,0,11007,0,0
1769107323.849734,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.852022,127.0.0.1,127.0.0.1,540,2,0,0,0,41885,0,0
1769107323.85204,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.854387,127.0.0.1,127.0.0.1,540,2,0,0,0,47229,0,0
1769107323.85441,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.857254,127.0.0.1,127.0.0.1,540,2,0,0,0,47244,0,0
1769107323.857292,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.859919,127.0.0.1,127.0.0.1,540,2,0,0,0,35088,0,0
1769107323.859938,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.862526,127.0.0.1,127.0.0.1,540,2,0,0,0,5255,0,0
1769107323.862547,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.865289,127.0.0.1,127.0.0.1,540,2,0,0,0,20430,0,0
1769107323.86531,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.868196,127.0.0.1,127.0.0.1,540,2,0,0,0,43948,0,0
1769107323.868223,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.870724,127.0.0.1,127.0.0.1,540,2,0,0,0,16588,0,0
1769107323.870741,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.873472,127.0.0.1,127.0.0.1,540,2,0,0,0,21670,0,0
1769107323.873491,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.876331,127.0.0.1,127.0.0.1,540,2,0,0,0,54086,0,0
1769107323.876371,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.879184,127.0.0.1,127.0.0.1,540,2,0,0,0,13515,0,0
1769107323.879228,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.881908,127.0.0.1,127.0.0.1,540,2,0,0,0,16230,0,0
1769107323.881931,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.884791,127.0.0.1,127.0.0.1,540,2,0,0,0,44582,0,0
1769107323.884827,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.887285,127.0.0.1,127.0.0.1,540,2,0,0,0,8051,0,0
1769107323.887318,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.890167,127.0.0.1,127.0.0.1,540,2,0,0,0,34428,0,0
1769107323.89019,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.893075,127.0.0.1,127.0.0.1,540,2,0,0,0,43533,0,0
1769107323.893105,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.89592,127.0.0.1,127.0.0.1,540,2,0,0,0,60936,0,0
1769107323.895947,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.898907,127.0.0.1,127.0.0.1,540,2,0,0,0,51919,0,0
1769107323.898973,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.90148,127.0.0.1,127.0.0.1,540,2,0,0,0,43950,0,0
1769107323.901508,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.904104,127.0.0.1,127.0.0.1,540,2,0,0,0,10343,0,0
1769107323.904152,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.906571,127.0.0.1,127.0.0.1,540,2,0,0,0,4305,0,0
1769107323.906596,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.909383,127.0.0.1,127.0.0.1,540,2,0,0,0,14985,0,0
1769107323.909406,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.912214,127.0.0.1,127.0.0.1,540,2,0,0,0,59719,0,0
1769107323.912238,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.915099,127.0.0.1,127.0.0.1,540,2,0,0,0,27198,0,0
1769107323.915144,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.918055,127.0.0.1,127.0.0.1,540,2,0,0,0,10796,0,0
1769107323.918093,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.920783,127.0.0.1,127.0.0.1,540,2,0,0,0,556,0,0
1769107323.920834,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.923663,127.0.0.1,127.0.0.1,540,2,0,0,0,773,0,0
1769107323.923709,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.926263,127.0.0.1,127.0.0.1,540,2,0,0,0,59418,0,0
1769107323.926315,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.928659,127.0.0.1,127.0.0.1,540,2,0,0,0,62820,0,0
1769107323.9287,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.931369,127.0.0.1,127.0.0.1,540,2,0,0,0,42516,0,0
1769107323.931404,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.933743,127.0.0.1,127.0.0.1,540,2,0,0,0,37551,0,0
1769107323.933764,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.936477,127.0.0.1,127.0.0.1,540,2,0,0,0,26385,0,0
1769107323.936497,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.9392,127.0.0.1,127.0.0.1,540,2,0,0,0,11168,0,0
1769107323.939218,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.941914,127.0.0.1,127.0.0.1,540,2,0,0,0,2367,0,0
1769107323.941933,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.944589,127.0.0.1,127.0.0.1,540,2,0,0,0,25242,0,0
1769107323.944607,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.947294,127.0.0.1,127.0.0.1,540,2,0,0,0,28907,0,0
1769107323.947322,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.950001,127.0.0.1,127.0.0.1,540,2,0,0,0,28681,0,0
1769107323.950046,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.952416,127.0.0.1,127.0.0.1,540,2,0,0,0,19185,0,0
1769107323.952444,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.954935,127.0.0.1,127.0.0.1,540,2,0,0,0,5084,0,0
1769107323.954964,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.957552,127.0.0.1,127.0.0.1,540,2,0,0,0,54300,0,0
1769107323.957574,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.960064,127.0.0.1,127.0.0.1,540,2,0,0,0,12994,0,0
1769107323.960091,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.962556,127.0.0.1,127.0.0.1,540,2,0,0,0,10431,0,0
1769107323.962583,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.965157,127.0.0.1,127.0.0.1,540,2,0,0,0,21631,0,0
1769107323.965188,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.967907,127.0.0.1,127.0.0.1,540,2,0,0,0,62195,0,0
1769107323.967942,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.970729,127.0.0.1,127.0.0.1,540,2,0,0,0,14132,0,0
1769107323.970758,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.97318,127.0.0.1,127.0.0.1,540,2,0,0,0,7677,0,0
1769107323.973202,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.975746,127.0.0.1,127.0.0.1,540,2,0,0,0,1112,0,0
1769107323.975792,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.978432,127.0.0.1,127.0.0.1,540,2,0,0,0,21064,0,0
1769107323.978456,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.980966,127.0.0.1,127.0.0.1,540,2,0,0,0,50538,0,0
1769107323.981005,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.983796,127.0.0.1,127.0.0.1,540,2,0,0,0,57258,0,0
1769107323.983813,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.986395,127.0.0.1,127.0.0.1,540,2,0,0,0,47901,0,0
1769107323.986429,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.989062,127.0.0.1,127.0.0.1,540,2,0,0,0,65391,0,0
1769107323.989088,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.991717,127.0.0.1,127.0.0.1,540,2,0,0,0,52018,0,0
1769107323.99176,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.994252,127.0.0.1,127.0.0.1,540,2,0,0,0,26580,0,0
1769107323.994278,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.996737,127.0.0.1,127.0.0.1,540,2,0,0,0,41833,0,0
1769107323.996763,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107323.99899,127.0.0.1,127.0.0.1,540,2,0,0,0,34721,0,0
1769107323.999017,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107324.001281,127.0.0.1,127.0.0.1,540,2,0,0,0,34756,0,0
1769107324.001313,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107324.003767,127.0.0.1,127.0.0.1,540,2,0,0,0,34747,0,0
1769107324.003794,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107324.006531,127.0.0.1,127.0.0.1,540,2,0,0,0,28745,0,0
1769107324.006558,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107324.009384,127.0.0.1,127.0.0.1,540,2,0,0,0,24707,0,0
1769107324.009413,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107324.012263,127.0.0.1,127.0.0.1,540,2,0,0,0,6063,0,0
1769107324.0123,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769107324.015362,127.0.0.1,127.0.0.1,540,2,0,0,0,12722,0,0
