timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769104936.903034,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769104936.976218,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769104936.976323,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769104937.074936,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769104937.074999,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769104937.199859,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769104937.199935,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769104937.291482,127.0.0.1,127.0.0.1,96,1,0,1,0,8000,1,1
1769104937.291535,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769104937.383811,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769104937.383888,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769104937.499445,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769104937.49951,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769104937.590466,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769104937.590568,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769104937.703362,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104937.703472,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769104937.787239,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104937.787358,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769104937.9106,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769104937.910674,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769104938.014183,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769104938.01429,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769104938.092131,127.0.0.1,127.0.0.1,91,1,0,1,0,8000,1,1
1769104938.092196,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769104938.230096,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104938.230207,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769104938.315724,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769104938.315872,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769104938.407943,127.0.0.1,127.0.0.1,117,1,0,1,0,8000,1,1
1769104938.408063,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769104938.517,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104938.5171,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769104938.608119,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104938.608177,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769104938.721619,127.0.0.1,127.0.0.1,115,1,0,1,0,8000,1,1
1769104938.721699,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769104938.814859,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769104938.814954,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769104938.830164,192.168.0.104,192.168.0.255,72,2,0,0,0,57621,0,0
1769104938.923636,127.0.0.1,127.0.0.1,105,1,0,1,0,8000,1,1
1769104938.923744,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769104939.033157,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769104939.033248,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769104939.112901,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769104939.113008,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769104939.238401,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769104939.238487,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769104939.330673,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769104939.330761,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769104939.414793,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104939.414866,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769104939.536894,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104939.537003,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769104939.644872,127.0.0.1,127.0.0.1,112,1,0,1,0,8000,1,1
1769104939.644944,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769104939.723805,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769104939.723921,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769104939.849769,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769104939.849859,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769104942.674004,192.168.0.104,224.0.0.251,82,2,0,0,0,5353,0,0
1769104946.903694,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769104946.903837,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769104946.977656,127.0.0.1,127.0.0.1,96,1,0,1,0,8000,1,1
1769104946.977755,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769104947.076238,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769104947.076349,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769104947.20024,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104947.200297,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769104947.292553,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769104947.292618,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769104947.384456,127.0.0.1,127.0.0.1,105,1,0,1,0,8000,1,1
1769104947.384552,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769104947.500148,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769104947.500247,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769104947.591172,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769104947.591272,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769104947.704315,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104947.704412,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769104947.71803,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104947.718085,127.0.0.1,127.0.0.1,40,1,0,1,0,55358,0,0
1769104947.718379,127.0.0.1,127.0.0.1,40,1,0,1,0,55358,0,0
1769104947.718431,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104947.78835,127.0.0.1,127.0.0.1,96,1,0,1,0,8000,1,1
1769104947.78846,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769104947.911199,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769104947.911288,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769104948.015221,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769104948.015328,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769104948.092963,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104948.093081,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769104948.230681,127.0.0.1,127.0.0.1,88,1,0,1,0,8000,1,1
1769104948.230739,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769104948.316887,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104948.316987,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769104948.408908,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769104948.409059,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769104948.517947,127.0.0.1,127.0.0.1,92,1,0,1,0,8000,1,1
1769104948.51801,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769104948.60878,127.0.0.1,127.0.0.1,109,1,0,1,0,8000,1,1
1769104948.608864,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769104948.722138,127.0.0.1,127.0.0.1,118,1,0,1,0,8000,1,1
1769104948.722261,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769104948.815504,127.0.0.1,127.0.0.1,94,1,0,1,0,8000,1,1
1769104948.815603,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769104948.924703,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104948.92481,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769104949.033622,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769104949.033707,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769104949.114013,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104949.114116,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769104949.239178,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769104949.239229,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769104949.331298,127.0.0.1,127.0.0.1,94,1,0,1,0,8000,1,1
1769104949.331414,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769104949.415303,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769104949.415413,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769104949.537524,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769104949.537658,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769104949.645344,127.0.0.1,127.0.0.1,96,1,0,1,0,8000,1,1
1769104949.645406,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769104949.724861,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104949.724965,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769104949.850406,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769104949.850496,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769104952.211567,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.211649,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104952.212065,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.212109,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.212304,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.212352,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.213342,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.213394,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104952.213733,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.213781,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.214013,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.214047,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104952.220044,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.220099,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.226102,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.226164,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104952.226412,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.226475,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.279898,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.27993,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104952.650192,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.650245,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104952.650646,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.650703,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.650729,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.650747,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.651058,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.651086,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104952.651613,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.65164,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.651978,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.652001,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104952.664556,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.664653,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.669885,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.669933,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104952.670103,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104952.670126,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104952.719337,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104952.719417,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104955.598173,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104955.598229,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104955.598991,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104955.599076,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104955.599114,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104955.59914,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104955.59982,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104955.599854,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104955.600581,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104955.600656,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104955.60096,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104955.600991,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104956.08083,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104956.080907,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104956.081299,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104956.081388,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104956.08142,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104956.081445,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104956.081931,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104956.08197,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104956.082845,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104956.082923,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104956.083303,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104956.08336,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104956.089558,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104956.089646,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104956.094814,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104956.094903,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104956.095376,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104956.095454,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104956.150223,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104956.150287,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104956.904476,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769104956.904588,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769104956.978263,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769104956.978332,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769104956.98388,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769104956.983977,127.0.0.1,127.0.0.1,52,1,1,1,0,63222,0,0
1769104956.984033,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104956.984289,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769104956.984357,127.0.0.1,127.0.0.1,52,1,1,1,0,60422,0,0
1769104956.984378,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104957.077267,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769104957.077383,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769104957.200756,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769104957.200854,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769104957.292806,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769104957.292854,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769104957.385001,127.0.0.1,127.0.0.1,115,1,0,1,0,8000,1,1
1769104957.38507,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769104957.500854,127.0.0.1,127.0.0.1,108,1,0,1,0,8000,1,1
1769104957.500929,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769104957.591895,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769104957.591996,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769104957.705329,127.0.0.1,127.0.0.1,98,1,0,1,0,8000,1,1
1769104957.705431,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769104957.792245,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769104957.792297,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769104957.911763,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769104957.911827,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769104958.015911,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104958.015979,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769104958.093473,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104958.093524,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769104958.231582,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769104958.231672,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769104958.317484,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104958.31754,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769104958.409725,127.0.0.1,127.0.0.1,102,1,0,1,0,8000,1,1
1769104958.409794,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769104958.518519,127.0.0.1,127.0.0.1,94,1,0,1,0,8000,1,1
1769104958.518588,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769104958.609305,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104958.609388,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769104958.722992,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104958.723068,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769104958.816207,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769104958.816263,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769104958.925602,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769104958.925662,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
1769104959.034627,127.0.0.1,127.0.0.1,105,1,0,1,0,8000,1,1
1769104959.034732,127.0.0.1,127.0.0.1,40,1,0,1,0,49703,0,0
1769104959.114731,127.0.0.1,127.0.0.1,114,1,0,1,0,8000,1,1
1769104959.114795,127.0.0.1,127.0.0.1,40,1,0,1,0,49704,0,0
1769104959.239835,127.0.0.1,127.0.0.1,111,1,0,1,0,8000,1,1
1769104959.239907,127.0.0.1,127.0.0.1,40,1,0,1,0,49705,0,0
1769104959.331979,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769104959.332039,127.0.0.1,127.0.0.1,40,1,0,1,0,49708,0,0
1769104959.415691,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104959.415769,127.0.0.1,127.0.0.1,40,1,0,1,0,49709,0,0
1769104959.538348,127.0.0.1,127.0.0.1,89,1,0,1,0,8000,1,1
1769104959.538403,127.0.0.1,127.0.0.1,40,1,0,1,0,49710,0,0
1769104959.64595,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769104959.646004,127.0.0.1,127.0.0.1,40,1,0,1,0,49711,0,0
1769104959.725595,127.0.0.1,127.0.0.1,101,1,0,1,0,8000,1,1
1769104959.725664,127.0.0.1,127.0.0.1,40,1,0,1,0,49712,0,0
1769104959.851339,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769104959.851423,127.0.0.1,127.0.0.1,40,1,0,1,0,49713,0,0
1769104960.810954,127.0.0.1,127.0.0.1,838,1,0,1,0,8000,1,0
1769104960.811004,127.0.0.1,127.0.0.1,40,1,0,1,0,60422,0,0
1769104960.813124,127.0.0.1,127.0.0.1,145,1,0,1,0,60422,0,0
1769104960.813155,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104960.813299,127.0.0.1,127.0.0.1,40,1,0,1,0,60422,0,0
1769104960.813324,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104960.814451,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104960.814516,127.0.0.1,127.0.0.1,40,1,0,1,0,60422,0,0
1769104964.917592,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769104964.917692,127.0.0.1,127.0.0.1,52,1,1,1,0,60395,0,0
1769104964.917724,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104966.10358,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104966.103629,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104966.103923,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104966.103954,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104966.104106,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104966.104164,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104966.10425,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104966.104263,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104966.104753,127.0.0.1,127.0.0.1,41,1,0,1,0,49697,0,0
1769104966.104782,127.0.0.1,127.0.0.1,40,1,0,1,0,49698,0,0
1769104966.105098,127.0.0.1,127.0.0.1,41,1,0,1,0,49696,0,0
1769104966.105145,127.0.0.1,127.0.0.1,40,1,0,1,0,49695,0,0
1769104966.905398,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769104966.905477,127.0.0.1,127.0.0.1,40,1,0,1,0,49673,0,0
1769104966.979196,127.0.0.1,127.0.0.1,100,1,0,1,0,8000,1,1
1769104966.979259,127.0.0.1,127.0.0.1,40,1,0,1,0,49674,0,0
1769104967.07788,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769104967.077931,127.0.0.1,127.0.0.1,40,1,0,1,0,49675,0,0
1769104967.201714,127.0.0.1,127.0.0.1,103,1,0,1,0,8000,1,1
1769104967.201786,127.0.0.1,127.0.0.1,40,1,0,1,0,49676,0,0
1769104967.293269,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104967.29335,127.0.0.1,127.0.0.1,40,1,0,1,0,49677,0,0
1769104967.386728,127.0.0.1,127.0.0.1,104,1,0,1,0,8000,1,1
1769104967.386825,127.0.0.1,127.0.0.1,40,1,0,1,0,49678,0,0
1769104967.502281,127.0.0.1,127.0.0.1,113,1,0,1,0,8000,1,1
1769104967.502355,127.0.0.1,127.0.0.1,40,1,0,1,0,49679,0,0
1769104967.526366,127.0.0.1,127.0.0.1,833,1,0,1,0,8000,1,0
1769104967.526406,127.0.0.1,127.0.0.1,40,1,0,1,0,63222,0,0
1769104967.527461,127.0.0.1,127.0.0.1,145,1,0,1,0,63222,0,0
1769104967.52751,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104967.527831,127.0.0.1,127.0.0.1,40,1,0,1,0,63222,0,0
1769104967.527858,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104967.528449,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104967.52849,127.0.0.1,127.0.0.1,40,1,0,1,0,63222,0,0
1769104967.530353,127.0.0.1,127.0.0.1,52,1,1,0,0,8000,0,0
1769104967.530426,127.0.0.1,127.0.0.1,52,1,1,1,0,54970,0,0
1769104967.530456,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1769104967.592764,127.0.0.1,127.0.0.1,94,1,0,1,0,8000,1,1
1769104967.592829,127.0.0.1,127.0.0.1,40,1,0,1,0,49680,0,0
1769104967.705693,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104967.705753,127.0.0.1,127.0.0.1,40,1,0,1,0,49681,0,0
1769104967.793007,127.0.0.1,127.0.0.1,106,1,0,1,0,8000,1,1
1769104967.79309,127.0.0.1,127.0.0.1,40,1,0,1,0,49682,0,0
1769104967.912155,127.0.0.1,127.0.0.1,110,1,0,1,0,8000,1,1
1769104967.912201,127.0.0.1,127.0.0.1,40,1,0,1,0,49683,0,0
1769104968.016674,127.0.0.1,127.0.0.1,116,1,0,1,0,8000,1,1
1769104968.01675,127.0.0.1,127.0.0.1,40,1,0,1,0,49685,0,0
1769104968.093836,127.0.0.1,127.0.0.1,90,1,0,1,0,8000,1,1
1769104968.093888,127.0.0.1,127.0.0.1,40,1,0,1,0,49686,0,0
1769104968.232462,127.0.0.1,127.0.0.1,117,1,0,1,0,8000,1,1
1769104968.232527,127.0.0.1,127.0.0.1,40,1,0,1,0,49687,0,0
1769104968.318648,127.0.0.1,127.0.0.1,95,1,0,1,0,8000,1,1
1769104968.318735,127.0.0.1,127.0.0.1,40,1,0,1,0,49688,0,0
1769104968.410281,127.0.0.1,127.0.0.1,115,1,0,1,0,8000,1,1
1769104968.410345,127.0.0.1,127.0.0.1,40,1,0,1,0,49689,0,0
1769104968.519303,127.0.0.1,127.0.0.1,99,1,0,1,0,8000,1,1
1769104968.519345,127.0.0.1,127.0.0.1,40,1,0,1,0,49690,0,0
1769104968.610091,127.0.0.1,127.0.0.1,111,1,0,1,0,8000,1,1
1769104968.61015,127.0.0.1,127.0.0.1,40,1,0,1,0,49691,0,0
1769104968.723698,127.0.0.1,127.0.0.1,117,1,0,1,0,8000,1,1
1769104968.723767,127.0.0.1,127.0.0.1,40,1,0,1,0,49692,0,0
1769104968.816928,127.0.0.1,127.0.0.1,93,1,0,1,0,8000,1,1
1769104968.817033,127.0.0.1,127.0.0.1,40,1,0,1,0,49693,0,0
1769104968.926318,127.0.0.1,127.0.0.1,97,1,0,1,0,8000,1,1
1769104968.926424,127.0.0.1,127.0.0.1,40,1,0,1,0,49694,0,0
