timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769654575.64754,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.685613,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.68566,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.731395,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.731445,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.771387,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.771437,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.807065,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.807113,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.845438,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.845499,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.888375,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.888424,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.931655,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.931704,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.96637,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654575.966419,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.001325,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.001374,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.042624,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.042681,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.084088,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.084137,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.125779,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.125829,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.175705,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.175757,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.22429,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.22434,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.270177,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.270224,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.310257,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.310304,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.361253,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.361302,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.410632,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.410677,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.450822,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.45087,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.490462,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.490513,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.536979,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.537026,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.588386,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.588462,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.632479,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.632526,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.676555,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.676606,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.712953,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.713002,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.755469,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.755518,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.792973,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.79302,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.83485,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.834898,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.872931,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.872998,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.917904,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.91795,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.963022,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654576.963111,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.005157,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.005221,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.045231,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.045278,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.085229,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.085274,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.136859,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.136907,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.181672,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.181746,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.241829,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.241882,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.281043,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.281099,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.322423,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.322468,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.360192,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.360243,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.40234,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.40239,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.443943,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.444038,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.48545,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.485499,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.530765,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.530815,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.576494,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.57654,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.617409,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.617488,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.657952,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.658001,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.696641,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.696691,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.731762,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.731811,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.770726,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.770786,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.808498,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.808546,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.847399,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.847458,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.888531,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.888605,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.927533,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.927582,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.966353,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654577.966402,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.002172,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.00222,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.048048,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.048145,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.086413,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.086463,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.1263,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.126351,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.176273,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.176323,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.218858,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.218904,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.256647,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.256695,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.298618,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.298668,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.336135,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.336184,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.376232,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.376283,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.417194,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.417244,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.456549,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.456597,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.49579,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.495843,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.533529,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.533577,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.57835,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.578398,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.621769,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.62182,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.661446,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.661492,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.705839,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.705887,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.744448,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.744497,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.784264,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.784313,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.830584,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.830634,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.873936,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.873987,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.916736,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.916785,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.95462,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.954669,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.993141,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654578.993191,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.031361,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.031411,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.067045,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.067102,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.105442,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.10549,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.148084,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.148186,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.200964,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.201018,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.245681,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.245734,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.288276,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.288325,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.325521,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.325577,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.365597,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.365646,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.41119,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.411239,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.451678,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.451727,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.492869,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.492918,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.537233,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.537282,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.57731,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.577361,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.621493,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.621549,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.669262,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.669315,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.712425,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.712475,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.75214,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.752186,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.799675,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.799722,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.848074,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.848121,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.897895,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.897944,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.946374,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.946428,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.991496,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654579.991543,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.041399,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.041445,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.085828,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.085877,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.127241,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.127288,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.166262,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.166309,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.210751,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.210799,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.258829,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.258876,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.308997,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.309043,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.351498,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.351572,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.40032,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.400369,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.447155,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.44723,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.486857,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.486903,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.528634,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.528683,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.573937,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.573985,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.61201,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.612059,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.654533,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.65458,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.695667,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.695722,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.734186,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.734231,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.777366,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.777414,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.820417,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.820465,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.85901,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.859059,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.896976,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.897026,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.932614,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.932663,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.978713,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654580.978758,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.019785,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.019831,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.058555,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.058605,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.096189,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.096237,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.14344,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.143486,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.201413,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.201474,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.246663,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.246709,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.287139,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.287188,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.328116,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.328164,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.368248,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.368297,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.405773,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.405819,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.445383,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.445434,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.484691,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.484739,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.524851,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.524899,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.564121,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.564169,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.602679,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.602734,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.641974,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.642024,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.679662,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.679711,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.722744,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.722811,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.767683,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.767727,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.805452,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.805503,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.839627,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.839676,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.881265,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.881384,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.921366,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.921431,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.958807,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.958862,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654581.999992,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.000037,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.041738,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.041787,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.089506,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.089561,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.127082,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.127131,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.170305,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.170355,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.210418,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.210474,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.252695,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.252745,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.298791,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.298843,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.340161,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.340216,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.378331,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.37838,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.421756,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.421819,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.45775,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.457812,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.497989,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.498039,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.532401,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.532453,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.575334,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
1769654582.575381,127.0.0.1,127.0.0.1,1028,3,0,0,1000,0,0,0
