timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1772565494.271147,127.0.0.1,127.0.0.1,46,1,0,1,0,8888,0,0
1772565494.271284,127.0.0.1,127.0.0.1,40,1,0,1,0,61629,0,0
1772565494.328872,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565494.328954,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565494.329465,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565494.329556,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565494.33372,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565494.333828,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565494.334505,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565494.33468,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565494.335449,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565494.335478,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565494.336108,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565494.336198,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565494.336853,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565494.336887,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565502.206368,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565502.206476,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565502.206855,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565502.20693,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565502.20784,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565502.207909,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565502.209031,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565502.209184,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565502.210259,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565502.210329,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565502.211889,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565502.212004,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565502.212663,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565502.212744,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565502.213739,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565502.213917,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565502.215053,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565502.215132,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565502.216159,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565502.216305,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565502.217896,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565502.217986,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565502.218876,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565502.219021,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565502.219911,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565502.219982,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565502.221234,127.0.0.1,127.0.0.1,41,1,0,1,0,59000,0,0
1772565502.221377,127.0.0.1,127.0.0.1,40,1,0,1,0,59001,0,0
1772565502.222194,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565502.222283,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565502.223313,127.0.0.1,127.0.0.1,41,1,0,1,0,65458,0,0
1772565502.223477,127.0.0.1,127.0.0.1,40,1,0,1,0,65459,0,0
1772565503.562181,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565503.562233,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565503.562508,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565503.562534,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565503.563011,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565503.563045,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565503.563049,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565503.563074,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565503.563543,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565503.563585,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565503.563881,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565503.563918,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565504.188055,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565504.188126,127.0.0.1,127.0.0.1,40,1,0,1,0,61839,0,0
1772565504.188214,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565504.188235,127.0.0.1,127.0.0.1,40,1,0,1,0,50080,0,0
1772565504.18869,127.0.0.1,127.0.0.1,40,1,0,1,0,50080,0,0
1772565504.188788,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565504.189242,127.0.0.1,127.0.0.1,40,1,0,1,0,61839,0,0
1772565504.189306,127.0.0.1,127.0.0.1,40,1,0,1,0,8000,0,0
1772565505.603736,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565505.603782,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565505.604117,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565505.604184,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565505.604223,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565505.60426,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565505.604619,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565505.604652,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565505.604917,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565505.604949,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565505.605227,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565505.605266,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565505.76708,127.0.0.1,127.0.0.1,48,1,0,1,0,8000,1,1
1772565505.767192,127.0.0.1,127.0.0.1,40,1,0,1,0,59243,0,0
1772565506.273855,192.168.0.105,192.168.0.255,72,2,0,0,0,57621,0,0
1772565506.630886,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565506.630954,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565506.631419,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565506.63151,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565506.63161,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565506.631705,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565506.631905,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565506.631933,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565506.632568,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565506.63262,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565506.632908,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565506.632947,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565507.384609,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565507.384667,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565507.384899,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565507.384935,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565507.38507,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565507.385099,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565507.385582,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565507.385627,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565507.38605,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565507.386106,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565507.386501,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565507.386539,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565507.392595,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565507.392656,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565507.39788,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565507.397952,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565507.398562,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565507.39862,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565507.435571,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565507.435604,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565511.43102,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565511.431082,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565511.431596,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565511.431669,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565511.431857,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565511.431897,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565511.432339,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565511.432375,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565511.432934,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565511.432964,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565511.433329,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565511.433362,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565511.437243,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565511.437288,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565511.440867,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565511.440909,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565511.441149,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565511.441182,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565511.480608,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565511.480672,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565512.740615,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565512.740668,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565512.741076,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565512.741121,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565512.741143,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565512.741157,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565512.741524,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565512.741551,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565512.741935,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565512.741979,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565512.742311,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565512.742338,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565513.774549,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565513.774619,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565513.775046,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565513.775095,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565513.775114,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565513.775126,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565513.775628,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565513.775655,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565513.776301,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565513.776398,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565513.776807,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565513.77684,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565514.797127,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565514.797173,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565514.797561,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565514.797609,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565514.797681,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565514.797702,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565514.798077,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565514.798106,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565514.798622,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565514.79865,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565514.799115,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565514.799142,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565515.811212,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565515.811267,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565515.811667,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565515.81171,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565515.811728,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565515.811741,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565515.812091,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565515.812126,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565515.81286,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565515.812906,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565515.813157,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565515.813195,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.504631,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.504705,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.505161,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.505236,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.505335,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.505378,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.50571,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.505751,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.506424,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.506502,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.506777,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.506808,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.513945,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.514029,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.517683,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.517737,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.517926,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.517957,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.561925,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.561961,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.869797,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.869883,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.870257,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.870333,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.870366,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.870388,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.871051,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.871121,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.871799,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.871869,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.872387,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.872431,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.879431,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.879511,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.883532,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.88359,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565517.883857,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565517.883911,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565517.919283,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565517.919321,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565518.900693,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565518.900726,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565518.901278,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565518.901349,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565518.901499,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565518.901576,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565518.901918,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565518.901951,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565518.90236,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565518.902446,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565518.903014,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565518.903063,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565519.916138,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565519.91619,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565519.916487,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565519.916526,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565519.916547,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565519.91656,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565519.916859,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565519.916878,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565519.917181,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565519.917211,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565519.917589,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565519.917608,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565519.921691,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565519.921725,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565519.92408,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565519.924108,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565519.924199,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565519.924224,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565519.949499,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565519.949537,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565520.933763,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565520.933817,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565520.934192,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565520.934234,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565520.934249,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565520.934261,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565520.934585,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565520.934621,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565520.935091,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565520.935133,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565520.935401,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565520.935429,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565524.276352,127.0.0.1,127.0.0.1,42,1,0,1,0,61629,0,0
1772565524.276463,127.0.0.1,127.0.0.1,40,1,0,1,0,8888,0,0
1772565524.276965,127.0.0.1,127.0.0.1,46,1,0,1,0,8888,0,0
1772565524.277032,127.0.0.1,127.0.0.1,40,1,0,1,0,61629,0,0
1772565525.01986,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565525.019939,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565525.020361,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565525.020452,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565525.02049,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565525.020535,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565525.021097,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565525.021161,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565525.021674,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565525.021749,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565525.022145,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565525.022196,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565525.028637,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565525.028731,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565525.034535,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565525.034608,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565525.034882,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565525.034972,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565525.097808,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565525.097879,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565526.043647,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565526.04369,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565526.044138,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565526.044191,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565526.044249,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565526.044323,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565526.04448,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565526.044525,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565526.044985,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565526.045021,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565526.045311,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565526.045333,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565527.062049,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565527.062094,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565527.062613,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565527.062646,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565527.062663,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565527.062678,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565527.062913,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565527.062942,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565527.063418,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565527.063459,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565527.06367,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565527.063698,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565528.086278,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565528.086325,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565528.086832,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565528.086911,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565528.087236,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565528.087264,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565528.108136,127.0.0.1,127.0.0.1,42,1,0,1,0,49701,0,0
1772565528.10823,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565528.108739,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565528.108778,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565529.119112,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565529.119156,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565529.119568,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565529.11966,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565529.119757,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565529.119796,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565529.120252,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565529.120304,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565529.120774,127.0.0.1,127.0.0.1,41,1,0,1,0,49701,0,0
1772565529.120812,127.0.0.1,127.0.0.1,40,1,0,1,0,49702,0,0
1772565529.121421,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565529.121462,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
1772565530.17414,127.0.0.1,127.0.0.1,41,1,0,1,0,49698,0,0
1772565530.174232,127.0.0.1,127.0.0.1,40,1,0,1,0,49697,0,0
