timestamp,src_ip,dst_ip,length,protocol_type,syn_flag,ack_flag,icmp_payload_size,dst_port,is_http_traffic,is_partial_http
1769105317.874862,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.878411,127.0.0.1,127.0.0.1,540,2,0,0,0,24385,0,0
1769105317.878443,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.881048,127.0.0.1,127.0.0.1,540,2,0,0,0,30229,0,0
1769105317.881075,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.884037,127.0.0.1,127.0.0.1,540,2,0,0,0,13460,0,0
1769105317.884096,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.886587,127.0.0.1,127.0.0.1,540,2,0,0,0,14992,0,0
1769105317.886636,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.889008,127.0.0.1,127.0.0.1,540,2,0,0,0,38383,0,0
1769105317.889041,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.8917,127.0.0.1,127.0.0.1,540,2,0,0,0,16630,0,0
1769105317.891725,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.894232,127.0.0.1,127.0.0.1,540,2,0,0,0,38252,0,0
1769105317.894275,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.896566,127.0.0.1,127.0.0.1,540,2,0,0,0,4369,0,0
1769105317.896583,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.899142,127.0.0.1,127.0.0.1,540,2,0,0,0,51981,0,0
1769105317.899173,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.90212,127.0.0.1,127.0.0.1,540,2,0,0,0,17952,0,0
1769105317.902193,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.904665,127.0.0.1,127.0.0.1,540,2,0,0,0,8480,0,0
1769105317.904679,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.907106,127.0.0.1,127.0.0.1,540,2,0,0,0,44113,0,0
1769105317.907131,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.909701,127.0.0.1,127.0.0.1,540,2,0,0,0,51559,0,0
1769105317.909757,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.912737,127.0.0.1,127.0.0.1,540,2,0,0,0,30269,0,0
1769105317.912761,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.915491,127.0.0.1,127.0.0.1,540,2,0,0,0,65037,0,0
1769105317.915519,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.918188,127.0.0.1,127.0.0.1,540,2,0,0,0,29734,0,0
1769105317.918222,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.921016,127.0.0.1,127.0.0.1,540,2,0,0,0,62448,0,0
1769105317.921048,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.923474,127.0.0.1,127.0.0.1,540,2,0,0,0,62753,0,0
1769105317.923506,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.926307,127.0.0.1,127.0.0.1,540,2,0,0,0,29858,0,0
1769105317.926348,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.928759,127.0.0.1,127.0.0.1,540,2,0,0,0,20051,0,0
1769105317.928783,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.931286,127.0.0.1,127.0.0.1,540,2,0,0,0,23958,0,0
1769105317.931308,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.934001,127.0.0.1,127.0.0.1,540,2,0,0,0,62885,0,0
1769105317.934058,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.937277,127.0.0.1,127.0.0.1,540,2,0,0,0,15817,0,0
1769105317.937304,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.940074,127.0.0.1,127.0.0.1,540,2,0,0,0,12377,0,0
1769105317.940094,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.942508,127.0.0.1,127.0.0.1,540,2,0,0,0,47,0,0
1769105317.942538,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.9455,127.0.0.1,127.0.0.1,540,2,0,0,0,34030,0,0
1769105317.945541,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.947859,127.0.0.1,127.0.0.1,540,2,0,0,0,1968,0,0
1769105317.947886,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.950099,127.0.0.1,127.0.0.1,540,2,0,0,0,29732,0,0
1769105317.950129,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.952856,127.0.0.1,127.0.0.1,540,2,0,0,0,24393,0,0
1769105317.952871,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.95535,127.0.0.1,127.0.0.1,540,2,0,0,0,16713,0,0
1769105317.955372,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.957935,127.0.0.1,127.0.0.1,540,2,0,0,0,6524,0,0
1769105317.957968,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.960691,127.0.0.1,127.0.0.1,540,2,0,0,0,28643,0,0
1769105317.960758,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.963006,127.0.0.1,127.0.0.1,540,2,0,0,0,45976,0,0
1769105317.963024,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.965468,127.0.0.1,127.0.0.1,540,2,0,0,0,20633,0,0
1769105317.965513,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.96817,127.0.0.1,127.0.0.1,540,2,0,0,0,56003,0,0
1769105317.968208,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.970572,127.0.0.1,127.0.0.1,540,2,0,0,0,21001,0,0
1769105317.970623,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.973123,127.0.0.1,127.0.0.1,540,2,0,0,0,39870,0,0
1769105317.973154,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.975722,127.0.0.1,127.0.0.1,540,2,0,0,0,43482,0,0
1769105317.975752,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.978352,127.0.0.1,127.0.0.1,540,2,0,0,0,40049,0,0
1769105317.978381,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.981169,127.0.0.1,127.0.0.1,540,2,0,0,0,24790,0,0
1769105317.981203,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.983774,127.0.0.1,127.0.0.1,540,2,0,0,0,54689,0,0
1769105317.983808,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.986468,127.0.0.1,127.0.0.1,540,2,0,0,0,64762,0,0
1769105317.986502,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.988983,127.0.0.1,127.0.0.1,540,2,0,0,0,9928,0,0
1769105317.98901,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.991379,127.0.0.1,127.0.0.1,540,2,0,0,0,43253,0,0
1769105317.991409,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.993877,127.0.0.1,127.0.0.1,540,2,0,0,0,59047,0,0
1769105317.993919,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.996491,127.0.0.1,127.0.0.1,540,2,0,0,0,33987,0,0
1769105317.996547,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105317.999288,127.0.0.1,127.0.0.1,540,2,0,0,0,28893,0,0
1769105317.999318,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.001997,127.0.0.1,127.0.0.1,540,2,0,0,0,11188,0,0
1769105318.002041,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.004442,127.0.0.1,127.0.0.1,540,2,0,0,0,26578,0,0
1769105318.004463,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.007097,127.0.0.1,127.0.0.1,540,2,0,0,0,30610,0,0
1769105318.007138,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.00999,127.0.0.1,127.0.0.1,540,2,0,0,0,48697,0,0
1769105318.010033,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.012475,127.0.0.1,127.0.0.1,540,2,0,0,0,49288,0,0
1769105318.012504,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.01519,127.0.0.1,127.0.0.1,540,2,0,0,0,62902,0,0
1769105318.015236,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.018099,127.0.0.1,127.0.0.1,540,2,0,0,0,29126,0,0
1769105318.018127,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.020608,127.0.0.1,127.0.0.1,540,2,0,0,0,48518,0,0
1769105318.020648,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.023589,127.0.0.1,127.0.0.1,540,2,0,0,0,15587,0,0
1769105318.023664,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.026008,127.0.0.1,127.0.0.1,540,2,0,0,0,44443,0,0
1769105318.026042,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.028358,127.0.0.1,127.0.0.1,540,2,0,0,0,18824,0,0
1769105318.028375,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.030596,127.0.0.1,127.0.0.1,540,2,0,0,0,33462,0,0
1769105318.030618,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.033268,127.0.0.1,127.0.0.1,540,2,0,0,0,444,0,0
1769105318.03331,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.036031,127.0.0.1,127.0.0.1,540,2,0,0,0,1270,0,0
1769105318.036072,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.038669,127.0.0.1,127.0.0.1,540,2,0,0,0,9481,0,0
1769105318.038699,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.041138,127.0.0.1,127.0.0.1,540,2,0,0,0,2571,0,0
1769105318.041173,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.043787,127.0.0.1,127.0.0.1,540,2,0,0,0,43975,0,0
1769105318.043816,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.046444,127.0.0.1,127.0.0.1,540,2,0,0,0,50425,0,0
1769105318.046469,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.049102,127.0.0.1,127.0.0.1,540,2,0,0,0,30443,0,0
1769105318.049147,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.051738,127.0.0.1,127.0.0.1,540,2,0,0,0,7616,0,0
1769105318.05182,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.054248,127.0.0.1,127.0.0.1,540,2,0,0,0,53639,0,0
1769105318.054272,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.056976,127.0.0.1,127.0.0.1,540,2,0,0,0,42649,0,0
1769105318.059575,127.0.0.1,127.0.0.1,540,2,0,0,0,42829,0,0
1769105318.062849,127.0.0.1,127.0.0.1,540,2,0,0,0,22344,0,0
1769105318.065363,127.0.0.1,127.0.0.1,540,2,0,0,0,27586,0,0
1769105318.067735,127.0.0.1,127.0.0.1,540,2,0,0,0,32264,0,0
1769105318.070093,127.0.0.1,127.0.0.1,540,2,0,0,0,65389,0,0
1769105318.072707,127.0.0.1,127.0.0.1,540,2,0,0,0,6471,0,0
1769105318.075108,127.0.0.1,127.0.0.1,540,2,0,0,0,54015,0,0
1769105318.077621,127.0.0.1,127.0.0.1,540,2,0,0,0,14973,0,0
1769105318.080367,127.0.0.1,127.0.0.1,540,2,0,0,0,61789,0,0
1769105318.08293,127.0.0.1,127.0.0.1,540,2,0,0,0,65265,0,0
1769105318.085335,127.0.0.1,127.0.0.1,540,2,0,0,0,59281,0,0
1769105318.088007,127.0.0.1,127.0.0.1,540,2,0,0,0,23337,0,0
1769105318.090635,127.0.0.1,127.0.0.1,540,2,0,0,0,39311,0,0
1769105318.093155,127.0.0.1,127.0.0.1,540,2,0,0,0,32761,0,0
1769105318.095862,127.0.0.1,127.0.0.1,540,2,0,0,0,21343,0,0
1769105318.098709,127.0.0.1,127.0.0.1,540,2,0,0,0,48936,0,0
1769105318.101196,127.0.0.1,127.0.0.1,540,2,0,0,0,29818,0,0
1769105318.10401,127.0.0.1,127.0.0.1,540,2,0,0,0,47371,0,0
1769105318.106433,127.0.0.1,127.0.0.1,540,2,0,0,0,51113,0,0
1769105318.109106,127.0.0.1,127.0.0.1,540,2,0,0,0,48173,0,0
1769105318.111754,127.0.0.1,127.0.0.1,540,2,0,0,0,10624,0,0
1769105318.114161,127.0.0.1,127.0.0.1,540,2,0,0,0,65203,0,0
1769105318.117285,127.0.0.1,127.0.0.1,540,2,0,0,0,39397,0,0
1769105318.119596,127.0.0.1,127.0.0.1,540,2,0,0,0,39718,0,0
1769105318.122617,127.0.0.1,127.0.0.1,540,2,0,0,0,26113,0,0
1769105318.125061,127.0.0.1,127.0.0.1,540,2,0,0,0,47328,0,0
1769105318.127688,127.0.0.1,127.0.0.1,540,2,0,0,0,59910,0,0
1769105318.130471,127.0.0.1,127.0.0.1,540,2,0,0,0,51426,0,0
1769105318.132948,127.0.0.1,127.0.0.1,540,2,0,0,0,19691,0,0
1769105318.135665,127.0.0.1,127.0.0.1,540,2,0,0,0,6329,0,0
1769105318.13829,127.0.0.1,127.0.0.1,540,2,0,0,0,23571,0,0
1769105318.140773,127.0.0.1,127.0.0.1,540,2,0,0,0,35687,0,0
1769105318.143726,127.0.0.1,127.0.0.1,540,2,0,0,0,30538,0,0
1769105318.14648,127.0.0.1,127.0.0.1,540,2,0,0,0,3447,0,0
1769105318.14911,127.0.0.1,127.0.0.1,540,2,0,0,0,20463,0,0
1769105318.151673,127.0.0.1,127.0.0.1,540,2,0,0,0,58036,0,0
1769105318.154395,127.0.0.1,127.0.0.1,540,2,0,0,0,13977,0,0
1769105318.157222,127.0.0.1,127.0.0.1,540,2,0,0,0,3288,0,0
1769105318.159568,127.0.0.1,127.0.0.1,540,2,0,0,0,13519,0,0
1769105318.162297,127.0.0.1,127.0.0.1,540,2,0,0,0,58441,0,0
1769105318.164988,127.0.0.1,127.0.0.1,540,2,0,0,0,22495,0,0
1769105318.167453,127.0.0.1,127.0.0.1,540,2,0,0,0,41345,0,0
1769105318.170244,127.0.0.1,127.0.0.1,540,2,0,0,0,57315,0,0
1769105318.172635,127.0.0.1,127.0.0.1,540,2,0,0,0,31475,0,0
1769105318.175257,127.0.0.1,127.0.0.1,540,2,0,0,0,17716,0,0
1769105318.177884,127.0.0.1,127.0.0.1,540,2,0,0,0,3846,0,0
1769105318.180369,127.0.0.1,127.0.0.1,540,2,0,0,0,53309,0,0
1769105318.182852,127.0.0.1,127.0.0.1,540,2,0,0,0,50368,0,0
1769105318.185943,127.0.0.1,127.0.0.1,540,2,0,0,0,20823,0,0
1769105318.188748,127.0.0.1,127.0.0.1,540,2,0,0,0,396,0,0
1769105318.191364,127.0.0.1,127.0.0.1,540,2,0,0,0,59817,0,0
1769105318.194039,127.0.0.1,127.0.0.1,540,2,0,0,0,41084,0,0
1769105318.197155,127.0.0.1,127.0.0.1,540,2,0,0,0,5873,0,0
1769105318.199923,127.0.0.1,127.0.0.1,540,2,0,0,0,45010,0,0
1769105318.202771,127.0.0.1,127.0.0.1,540,2,0,0,0,17581,0,0
1769105318.205443,127.0.0.1,127.0.0.1,540,2,0,0,0,14740,0,0
1769105318.20796,127.0.0.1,127.0.0.1,540,2,0,0,0,13031,0,0
1769105318.2111,127.0.0.1,127.0.0.1,540,2,0,0,0,62265,0,0
1769105318.213779,127.0.0.1,127.0.0.1,540,2,0,0,0,63254,0,0
1769105318.21634,127.0.0.1,127.0.0.1,540,2,0,0,0,8870,0,0
1769105318.219332,127.0.0.1,127.0.0.1,540,2,0,0,0,53623,0,0
1769105318.221629,127.0.0.1,127.0.0.1,540,2,0,0,0,24009,0,0
1769105318.22484,127.0.0.1,127.0.0.1,540,2,0,0,0,19358,0,0
1769105318.227877,127.0.0.1,127.0.0.1,540,2,0,0,0,20591,0,0
1769105318.23082,127.0.0.1,127.0.0.1,540,2,0,0,0,44153,0,0
1769105318.233062,127.0.0.1,127.0.0.1,540,2,0,0,0,27380,0,0
1769105318.235787,127.0.0.1,127.0.0.1,540,2,0,0,0,21324,0,0
1769105318.238244,127.0.0.1,127.0.0.1,540,2,0,0,0,61299,0,0
1769105318.240854,127.0.0.1,127.0.0.1,540,2,0,0,0,64157,0,0
1769105318.243762,127.0.0.1,127.0.0.1,540,2,0,0,0,63668,0,0
1769105318.246002,127.0.0.1,127.0.0.1,540,2,0,0,0,1862,0,0
1769105318.248575,127.0.0.1,127.0.0.1,540,2,0,0,0,38076,0,0
1769105318.250981,127.0.0.1,127.0.0.1,540,2,0,0,0,965,0,0
1769105318.253702,127.0.0.1,127.0.0.1,540,2,0,0,0,6074,0,0
1769105318.256412,127.0.0.1,127.0.0.1,540,2,0,0,0,28749,0,0
1769105318.259149,127.0.0.1,127.0.0.1,540,2,0,0,0,32304,0,0
1769105318.26148,127.0.0.1,127.0.0.1,540,2,0,0,0,19138,0,0
1769105318.263989,127.0.0.1,127.0.0.1,540,2,0,0,0,21807,0,0
1769105318.266236,127.0.0.1,127.0.0.1,540,2,0,0,0,2393,0,0
1769105318.269299,127.0.0.1,127.0.0.1,540,2,0,0,0,56982,0,0
1769105318.27227,127.0.0.1,127.0.0.1,540,2,0,0,0,20460,0,0
1769105318.274717,127.0.0.1,127.0.0.1,540,2,0,0,0,14297,0,0
1769105318.27786,127.0.0.1,127.0.0.1,540,2,0,0,0,22737,0,0
1769105318.280415,127.0.0.1,127.0.0.1,540,2,0,0,0,9804,0,0
1769105318.283186,127.0.0.1,127.0.0.1,540,2,0,0,0,11824,0,0
1769105318.286549,127.0.0.1,127.0.0.1,540,2,0,0,0,6870,0,0
1769105318.288815,127.0.0.1,127.0.0.1,540,2,0,0,0,25894,0,0
1769105318.291073,127.0.0.1,127.0.0.1,540,2,0,0,0,35792,0,0
1769105318.293793,127.0.0.1,127.0.0.1,540,2,0,0,0,25242,0,0
1769105318.293817,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.296537,127.0.0.1,127.0.0.1,540,2,0,0,0,177,0,0
1769105318.29656,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.299279,127.0.0.1,127.0.0.1,540,2,0,0,0,58362,0,0
1769105318.299301,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.302153,127.0.0.1,127.0.0.1,540,2,0,0,0,58761,0,0
1769105318.302205,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.304754,127.0.0.1,127.0.0.1,540,2,0,0,0,55868,0,0
1769105318.304786,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.307717,127.0.0.1,127.0.0.1,540,2,0,0,0,65250,0,0
1769105318.307765,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.310381,127.0.0.1,127.0.0.1,540,2,0,0,0,9046,0,0
1769105318.310418,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.313015,127.0.0.1,127.0.0.1,540,2,0,0,0,63153,0,0
1769105318.313047,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.315619,127.0.0.1,127.0.0.1,540,2,0,0,0,48584,0,0
1769105318.315663,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.318314,127.0.0.1,127.0.0.1,540,2,0,0,0,42146,0,0
1769105318.318355,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.320969,127.0.0.1,127.0.0.1,540,2,0,0,0,58555,0,0
1769105318.321001,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.323778,127.0.0.1,127.0.0.1,540,2,0,0,0,46883,0,0
1769105318.323813,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.326494,127.0.0.1,127.0.0.1,540,2,0,0,0,3679,0,0
1769105318.326535,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.32894,127.0.0.1,127.0.0.1,540,2,0,0,0,62485,0,0
1769105318.328965,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.331717,127.0.0.1,127.0.0.1,540,2,0,0,0,13491,0,0
1769105318.331761,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.334235,127.0.0.1,127.0.0.1,540,2,0,0,0,24068,0,0
1769105318.334263,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.336902,127.0.0.1,127.0.0.1,540,2,0,0,0,16731,0,0
1769105318.336931,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.339504,127.0.0.1,127.0.0.1,540,2,0,0,0,62321,0,0
1769105318.339532,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.342355,127.0.0.1,127.0.0.1,540,2,0,0,0,52262,0,0
1769105318.342391,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.345341,127.0.0.1,127.0.0.1,540,2,0,0,0,42219,0,0
1769105318.345371,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.347834,127.0.0.1,127.0.0.1,540,2,0,0,0,63573,0,0
1769105318.347859,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.350692,127.0.0.1,127.0.0.1,540,2,0,0,0,15041,0,0
1769105318.350745,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.353236,127.0.0.1,127.0.0.1,540,2,0,0,0,60900,0,0
1769105318.353278,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.35613,127.0.0.1,127.0.0.1,540,2,0,0,0,61176,0,0
1769105318.356178,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.359074,127.0.0.1,127.0.0.1,540,2,0,0,0,15042,0,0
1769105318.359105,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.361571,127.0.0.1,127.0.0.1,540,2,0,0,0,64714,0,0
1769105318.361598,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.36419,127.0.0.1,127.0.0.1,540,2,0,0,0,21683,0,0
1769105318.364223,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.366921,127.0.0.1,127.0.0.1,540,2,0,0,0,25306,0,0
1769105318.366947,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.369408,127.0.0.1,127.0.0.1,540,2,0,0,0,38697,0,0
1769105318.369432,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.371887,127.0.0.1,127.0.0.1,540,2,0,0,0,640,0,0
1769105318.371914,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.374536,127.0.0.1,127.0.0.1,540,2,0,0,0,57302,0,0
1769105318.374567,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.377191,127.0.0.1,127.0.0.1,540,2,0,0,0,41464,0,0
1769105318.377228,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.37999,127.0.0.1,127.0.0.1,540,2,0,0,0,50781,0,0
1769105318.380017,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.38272,127.0.0.1,127.0.0.1,540,2,0,0,0,47470,0,0
1769105318.382748,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.385298,127.0.0.1,127.0.0.1,540,2,0,0,0,56830,0,0
1769105318.385324,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.387784,127.0.0.1,127.0.0.1,540,2,0,0,0,58487,0,0
1769105318.387814,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.390488,127.0.0.1,127.0.0.1,540,2,0,0,0,64752,0,0
1769105318.390538,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.393163,127.0.0.1,127.0.0.1,540,2,0,0,0,20851,0,0
1769105318.3932,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.396098,127.0.0.1,127.0.0.1,540,2,0,0,0,50378,0,0
1769105318.396132,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.398733,127.0.0.1,127.0.0.1,540,2,0,0,0,51889,0,0
1769105318.398787,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.401356,127.0.0.1,127.0.0.1,540,2,0,0,0,5152,0,0
1769105318.401401,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.404381,127.0.0.1,127.0.0.1,540,2,0,0,0,10276,0,0
1769105318.404424,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.407412,127.0.0.1,127.0.0.1,540,2,0,0,0,46063,0,0
1769105318.407455,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.409983,127.0.0.1,127.0.0.1,540,2,0,0,0,49559,0,0
1769105318.41001,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.412374,127.0.0.1,127.0.0.1,540,2,0,0,0,1554,0,0
1769105318.412414,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.415278,127.0.0.1,127.0.0.1,540,2,0,0,0,53935,0,0
1769105318.415327,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.417851,127.0.0.1,127.0.0.1,540,2,0,0,0,28320,0,0
1769105318.417881,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.420442,127.0.0.1,127.0.0.1,540,2,0,0,0,55571,0,0
1769105318.420474,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.423057,127.0.0.1,127.0.0.1,540,2,0,0,0,11508,0,0
1769105318.423081,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.425665,127.0.0.1,127.0.0.1,540,2,0,0,0,59427,0,0
1769105318.425689,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.428404,127.0.0.1,127.0.0.1,540,2,0,0,0,44527,0,0
1769105318.428427,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.431106,127.0.0.1,127.0.0.1,540,2,0,0,0,39032,0,0
1769105318.431137,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.433754,127.0.0.1,127.0.0.1,540,2,0,0,0,41705,0,0
1769105318.433787,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.43626,127.0.0.1,127.0.0.1,540,2,0,0,0,34324,0,0
1769105318.436304,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.438887,127.0.0.1,127.0.0.1,540,2,0,0,0,33364,0,0
1769105318.438915,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.441371,127.0.0.1,127.0.0.1,540,2,0,0,0,30809,0,0
1769105318.441396,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.443955,127.0.0.1,127.0.0.1,540,2,0,0,0,9273,0,0
1769105318.443982,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.446443,127.0.0.1,127.0.0.1,540,2,0,0,0,29350,0,0
1769105318.446493,127.0.0.1,127.0.0.1,568,3,0,0,128,0,0,0
1769105318.44904,127.0.0.1,127.0.0.1,540,2,0,0,0,54102,0,0
